,title,url
1455,Sovereign of the Three Realms,https://www.novelupdates.com/series/sovereign-of-the-three-realms/
1456,Sovereign to Immortality,https://www.novelupdates.com/series/sovereign-to-immortality/
1457,Space and Rebirth: The Favored Genius Doctor and Businesswoman,https://www.novelupdates.com/series/space-and-rebirth-the-favored-genius-doctor-and-businesswoman/
1458,Space Speed Xing Hen,https://www.novelupdates.com/series/space-speed-xing-hen/
1459,Space-time Traveler,https://www.novelupdates.com/series/space-time-traveler/
1460,"Spare Me, Great Lord!",https://www.novelupdates.com/series/spare-me-great-lord/
1461,Spare Tire is Gone,https://www.novelupdates.com/series/spare-tire-is-gone/
1462,Sparta Teikoku Kenkoku Senki,https://www.novelupdates.com/series/sparta-teikoku-kenkoku-senki/
1463,Speak Money Not Love with the Master,https://www.novelupdates.com/series/speak-money-not-love-with-the-master/
1464,Speak of the Devil,https://www.novelupdates.com/series/speak-of-the-devil/
1465,Spear of Thunder – Etranger of the Sky,https://www.novelupdates.com/series/spear-of-thunder-etranger-of-the-sky/
1466,Special Agent’s Rebirth: The Almighty Goddess of Quick Transmigration,https://www.novelupdates.com/series/special-agents-rebirth-the-almighty-goddess-of-quick-transmigration/
1467,Special Case Files of Rebirth,https://www.novelupdates.com/series/special-case-files-of-rebirth/
1468,Special Case Investigation Team,https://www.novelupdates.com/series/special-case-investigation-team/
1469,Special District 9,https://www.novelupdates.com/series/special-district-9/
1470,Special Family Circumstances of the Lambert Family,https://www.novelupdates.com/series/special-family-circumstances-of-the-lambert-family/
1471,Special Fondness,https://www.novelupdates.com/series/special-fondness/
1472,Special Forces King,https://www.novelupdates.com/series/special-forces-king/
1473,Special Forces Spirit,https://www.novelupdates.com/series/special-forces-spirit/
1474,Special Relationship,https://www.novelupdates.com/series/special-relationship/
1475,Spectator,https://www.novelupdates.com/series/spectator/
1476,Spending A Lovey-Dovey College Life With A Spoiled Childhood Friend,https://www.novelupdates.com/series/spending-a-lovey-dovey-college-life-with-a-spoiled-childhood-friend/
1477,Spending the Male Lead’s Money to Change Her Fate,https://www.novelupdates.com/series/spending-the-male-leads-money-to-change-her-fate/
1478,Spending the Villain’s Money to Extend My Life,https://www.novelupdates.com/series/spending-the-villains-money-to-extend-my-life/
1479,Sphinxlike,https://www.novelupdates.com/series/sphinxlike/
1480,Spice of Life,https://www.novelupdates.com/series/spice-of-life/
1481,Spider,https://www.novelupdates.com/series/spider/
1482,Spirit Boss,https://www.novelupdates.com/series/spirit-boss/
1483,Spirit Conductor,https://www.novelupdates.com/series/spirit-conductor/
1484,Spirit Farmer,https://www.novelupdates.com/series/spirit-farmer/
1485,Spirit Girlfriend ~ Seems Like I Am the Only One Who Doesn’t Realize That I Have Been Possessed by My Dead Girlfriend~,https://www.novelupdates.com/series/spirit-girlfriend-seems-like-i-am-the-only-one-who-doesnt-realize-that-i-have-been-possessed-by-my-dead-girlfriend/
1486,Spirit Hotel,https://www.novelupdates.com/series/spirit-hotel/
1487,Spirit Hunters of Maoshan Sect,https://www.novelupdates.com/series/spirit-hunters-of-maoshan-sect/
1488,Spirit Luo Ring,https://www.novelupdates.com/series/spirit-luo-ring/
1489,Spirit Migration,https://www.novelupdates.com/series/spirit-migration/
1490,Spirit Planters,https://www.novelupdates.com/series/spirit-planters/
1491,Spirit Realm,https://www.novelupdates.com/series/spirit-realm/
1492,Spirit Sword,https://www.novelupdates.com/series/spirit-sword/
1493,Spirit Vessel,https://www.novelupdates.com/series/spirit-vessel/
1494,Spirit’s Paradise And The Idle Another World Life,https://www.novelupdates.com/series/spirits-paradise-and-the-idle-another-world-life/
1495,Spiritual and Martial Conqueror,https://www.novelupdates.com/series/spiritual-and-martial-conqueror/
1496,Spiritual Detective – Touka Fujisaki Never Scoffs at Tragedies,https://www.novelupdates.com/series/spiritual-detective-touka-fujisaki-never-scoffs-at-tragedies/
1497,Spiritual Furnace,https://www.novelupdates.com/series/spiritual-furnace/
1498,Spiritual Masters,https://www.novelupdates.com/series/spiritual-masters/
1499,Splendid Dream of Wanzhou,https://www.novelupdates.com/series/splendid-dream-of-wanzhou/
1500,Split,https://www.novelupdates.com/series/split/
1501,Split personality,https://www.novelupdates.com/series/split-personality/
1502,Split Zone No.13,https://www.novelupdates.com/series/split-zone-no-13/
1503,Splitting the Immortal,https://www.novelupdates.com/series/splitting-the-immortal/
1504,"Spoil Me On The Sheet, Mr. CEO!",https://www.novelupdates.com/series/spoil-me-on-the-sheet-mr-ceo/
1505,Spoil You All Your Life,https://www.novelupdates.com/series/spoil-you-all-your-life/
1506,Spoil Your Wife Like Your Life Depends On It,https://www.novelupdates.com/series/spoil-your-wife-like-your-life-depends-on-it/
1507,Spoiled,https://www.novelupdates.com/series/spoiled/
1508,Spoiling His Wife Inordinately,https://www.novelupdates.com/series/spoiling-his-wife-inordinately/
1509,Sponsor,https://www.novelupdates.com/series/sponsor/
1510,Spring and Autumn’s Dream,https://www.novelupdates.com/series/spring-and-autumns-dream/
1511,Spring Banquet,https://www.novelupdates.com/series/spring-banquet/
1512,"Spring Flower, Autumn Moon",https://www.novelupdates.com/series/spring-flower-autumn-moon/
1513,Spring Once More,https://www.novelupdates.com/series/spring-once-more/
1514,Spring Storm,https://www.novelupdates.com/series/spring-storm/
1515,Spring Trees and Sunset Clouds,https://www.novelupdates.com/series/spring-trees-and-sunset-clouds/
1516,Spy Room,https://www.novelupdates.com/series/spy-room/
1517,SSS-Class Suicide Hunter,https://www.novelupdates.com/series/sss-class-suicide-hunter/
1518,SSS-Class Summoner,https://www.novelupdates.com/series/sss-class-summoner/
1519,SSS-Grade Cafe in Front of The Dungeon,https://www.novelupdates.com/series/sss-grade-cafe-in-front-of-the-dungeon/
1520,Stagnant Water of Apocalypse,https://www.novelupdates.com/series/stagnant-water-of-apocalypse/
1521,Stand User in Marvel Universe,https://www.novelupdates.com/series/stand-user-in-marvel-universe/
1522,Star Blade Holy Princess Sacred Kanon ~Lewd Hypnosis Makes the Heart and Body Fall~,https://www.novelupdates.com/series/star-blade-holy-princess-sacred-kanon-lewd-hypnosis-makes-the-heart-and-body-fall/
1523,Star Chart’s Edge,https://www.novelupdates.com/series/star-charts-edge/
1524,"Star Instructor, Master Baek",https://www.novelupdates.com/series/star-instructor-master-baek/
1525,Star Martial God Technique,https://www.novelupdates.com/series/star-martial-god-technique/
1526,Star Odyssey,https://www.novelupdates.com/series/star-odyssey/
1527,Star Rank Hunter,https://www.novelupdates.com/series/star-rank-hunter/
1528,Star Sea Lord,https://www.novelupdates.com/series/star-sea-lord/
1529,Star Wanderer,https://www.novelupdates.com/series/star-wanderer/
1530,Star-Crossed Lovers: The Ex-Convict and the White Rabbit,https://www.novelupdates.com/series/star-crossed-lovers-the-ex-convict-and-the-white-rabbit/
1531,Star-Slaying Swordsman,https://www.novelupdates.com/series/star-slaying-swordsman/
1532,Starchild Escapes Arranged Marriage,https://www.novelupdates.com/series/starchild-escapes-arranged-marriage/
1533,Stargate,https://www.novelupdates.com/series/stargate/
1534,Stargazer – Assassination Aristocrat and Meteor Poem,https://www.novelupdates.com/series/stargazer-assassination-aristocrat-and-meteor-poem/
1535,Stargazing with You,https://www.novelupdates.com/series/stargazing-with-you/
1536,Starlight Has No Past,https://www.novelupdates.com/series/starlight-has-no-past/
1537,Starry Night,https://www.novelupdates.com/series/starry-night/
1538,Stars Twinkle In Tomorrow World,https://www.novelupdates.com/series/stars-twinkle-in-tomorrow-world/
1539,Start a New Life,https://www.novelupdates.com/series/start-a-new-life/
1540,Start With Contracting Sprites,https://www.novelupdates.com/series/start-with-contracting-sprites/
1541,"Starting a Cohabitation Life with Her, I’m Going To Live With a Beautiful Girl In My Class",https://www.novelupdates.com/series/starting-a-cohabitation-life-with-her-im-going-to-live-with-a-beautiful-girl-in-my-class/
1542,Starting a New Life for the Discarded All-Rounder,https://www.novelupdates.com/series/starting-a-new-life-for-the-discarded-all-rounder/
1543,Starting a Saving Life With Your Neighbour. Would You Spend Time in the Same Room for Electricity,https://www.novelupdates.com/series/starting-a-saving-life-with-your-neighbour-would-you-spend-time-in-the-same-room-for-electricity/
1544,Starting Anew as the New Me,https://www.novelupdates.com/series/starting-anew-as-the-new-me/
1545,Starting as a Child Star,https://www.novelupdates.com/series/starting-as-a-child-star/
1546,Starting from becoming the King of Saiyans,https://www.novelupdates.com/series/starting-from-becoming-the-king-of-saiyans/
1547,Starting From Fooling the Elderly into Registering for a Cultivation Training Class,https://www.novelupdates.com/series/starting-from-fooling-the-elderly-into-registering-for-a-cultivation-training-class/
1548,Starting From Receiving 7 Billion Red Envelopes,https://www.novelupdates.com/series/starting-from-receiving-7-billion-red-envelopes/
1549,Starting From the Confession,https://www.novelupdates.com/series/starting-from-the-confession/
1550,Starting from the Dragon Tribe,https://www.novelupdates.com/series/starting-from-the-dragon-tribe/
1551,Starting from the Very Bottom to Become President,https://www.novelupdates.com/series/starting-from-the-very-bottom-to-become-president/
1552,Starting from Zero,https://www.novelupdates.com/series/starting-from-zero/
1553,Starting Life as a Baron,https://www.novelupdates.com/series/starting-life-as-a-baron/
1554,Starting Over,https://www.novelupdates.com/series/starting-over/
1555,"Starting Today, I’ll Work as a City Lord",https://www.novelupdates.com/series/starting-today-ill-work-as-a-city-lord/
1556,Starting With 100 Trillion Spirit Stones,https://www.novelupdates.com/series/starting-with-100-trillion-spirit-stones/
1557,Starting With a City as a Transmigrator,https://www.novelupdates.com/series/starting-with-a-city-as-a-transmigrator/
1558,Starting With Contract Pets,https://www.novelupdates.com/series/starting-with-contract-pets/
1559,Status Meister,https://www.novelupdates.com/series/status-meister/
1560,Stealing Jade Hair Pin,https://www.novelupdates.com/series/stealing-jade-hair-pin/
1561,Stealing The Heavens,https://www.novelupdates.com/series/stealing-the-heavens/
1562,Steel Armour City,https://www.novelupdates.com/series/steel-armour-city/
1563,Steel Shell System,https://www.novelupdates.com/series/steel-shell-system/
1564,Steins;Gate,https://www.novelupdates.com/series/steinsgate/
1565,Stellar Transformation,https://www.novelupdates.com/series/stellar-transformation/
1566,Step In Dangerous Love,https://www.novelupdates.com/series/step-in-dangerous-love/
1567,Step-Mother has Given Up,https://www.novelupdates.com/series/step-mother-has-given-up/
1568,Stepbrother’s Jellybean,https://www.novelupdates.com/series/stepbrothers-jellybean/
1569,"Stepmother, Do Not Escape From Me",https://www.novelupdates.com/series/stepmother-do-not-escape-from-me/
1570,Stigma,https://www.novelupdates.com/series/stigma/
1571,Stigma (Yi Cong Yin),https://www.novelupdates.com/series/stigma-yi-cong-yin/
1572,Stigma Effect,https://www.novelupdates.com/series/stigma-effect/
1573,Still Not Wanting to Forget,https://www.novelupdates.com/series/still-not-wanting-to-forget/
1574,Still Saving The World Today (Switching Worlds),https://www.novelupdates.com/series/still-saving-the-world-today-switching-worlds/
1575,"Still, Wait For Me",https://www.novelupdates.com/series/still-wait-for-me/
1576,Stimulating To Be Raised By A Virtual Lover,https://www.novelupdates.com/series/stimulating-to-be-raised-by-a-virtual-lover/
1577,Stir Up the Whole World,https://www.novelupdates.com/series/stir-up-the-whole-world/
1578,Stolen Love,https://www.novelupdates.com/series/stolen-love/
1579,Stone Age Husband Raising Journal,https://www.novelupdates.com/series/stone-age-husband-raising-journal/
1580,Stone Thrown into the Lake,https://www.novelupdates.com/series/stone-thrown-into-the-lake/
1581,"Stop Bothering Me, Emperor",https://www.novelupdates.com/series/stop-bothering-me-emperor/
1582,"Stop, Friendly Fire!",https://www.novelupdates.com/series/stop-friendly-fire/
1583,Storm of Prophecy,https://www.novelupdates.com/series/storm-of-prophecy/
1584,Story About Buying My Classmate Once A Week,https://www.novelupdates.com/series/story-about-buying-my-classmate-once-a-week/
1585,Story of a Big Player from Gangnam,https://www.novelupdates.com/series/story-of-a-big-player-from-gangnam/
1586,Story of a Foolish Virgin and a Doctor,https://www.novelupdates.com/series/story-of-a-foolish-virgin-and-a-doctor/
1587,Story of The Ancient Demon King!,https://www.novelupdates.com/series/story-of-the-ancient-demon-king/
1588,Story of Yanxi Palace,https://www.novelupdates.com/series/story-of-yanxi-palace/
1589,Straight Playboy Sub,https://www.novelupdates.com/series/straight-playboy-sub/
1590,"Stranded on a Deserted Island, What to Do?",https://www.novelupdates.com/series/stranded-on-a-deserted-island-what-to-do/
1591,Strange Grief Wants to Retire ~ The Weakest Hunter Dreams of a Hero ~,https://www.novelupdates.com/series/strange-grief-wants-to-retire-the-weakest-hunter-dreams-of-a-hero/
1592,Strange Investigations Team,https://www.novelupdates.com/series/strange-investigations-team/
1593,Strange Life of a Cat,https://www.novelupdates.com/series/strange-life-of-a-cat/
1594,"Strange Memories With You, My Dear",https://www.novelupdates.com/series/strange-memories-with-you-my-dear/
1595,Strange Tales of the Ghosts,https://www.novelupdates.com/series/strange-tales-of-the-ghosts/
1596,Strange World Alchemist Chef,https://www.novelupdates.com/series/strange-world-alchemist-chef/
1597,Strange World Little Cooking Saint,https://www.novelupdates.com/series/strange-world-little-cooking-saint/
1598,Stranger,https://www.novelupdates.com/series/stranger/
1599,Stranger Who Found Spring,https://www.novelupdates.com/series/stranger-who-found-spring/
1600,Stranger’s Handbook,https://www.novelupdates.com/series/strangers-handbook/
1601,Strategist Witch Shizuku,https://www.novelupdates.com/series/strategist-witch-shizuku/
1602,Strategy to Attack the System,https://www.novelupdates.com/series/strategy-to-attack-the-system/
1603,Strategy to Capture Men,https://www.novelupdates.com/series/strategy-to-capture-men/
1604,Strategy to Capture that Scum Gong,https://www.novelupdates.com/series/strategy-to-capture-that-scum-gong/
1605,Strawberry Flavor—Irresistible Love,https://www.novelupdates.com/series/strawberry-flavor-irresistible-love/
1606,Strawberry Kiss Mark,https://www.novelupdates.com/series/strawberry-kiss-mark/
1607,Strawberry Panic!,https://www.novelupdates.com/series/strawberry-panic/
1608,Stray,https://www.novelupdates.com/series/stray/
1609,Stray Cat Overrun!,https://www.novelupdates.com/series/stray-cat-overrun/
1610,Stray Children of the Circling Planet,https://www.novelupdates.com/series/stray-children-of-the-circling-planet/
1611,Strict Wife of the ’70s Manages the Household,https://www.novelupdates.com/series/strict-wife-of-the-70s-manages-the-household/
1612,"Strike Back, Proud Goddess!",https://www.novelupdates.com/series/strike-back-proud-goddess/
1613,Strike the Blood,https://www.novelupdates.com/series/strike-the-blood/
1614,Strike Witches,https://www.novelupdates.com/series/strike-witches/
1615,Strike Witches: Der Stern von Afrika,https://www.novelupdates.com/series/strike-witches-der-stern-von-afrika/
1616,Striving for Science,https://www.novelupdates.com/series/striving-for-science/
1617,Strong Counterattack,https://www.novelupdates.com/series/strong-counterattack/
1618,Strong Female Side Character awakens,https://www.novelupdates.com/series/strong-female-side-character-awakens/
1619,Strong Offense and Defense,https://www.novelupdates.com/series/strong-offense-and-defense/
1620,Strongest Abandoned Son,https://www.novelupdates.com/series/strongest-abandoned-son/
