,title,url
1816,I Noticed That I’ve Become A BL Game Protagonist’s Younger Brother!,https://www.novelupdates.com/series/i-noticed-that-ive-become-a-bl-game-protagonists-younger-brother/
1817,I Obtained a Mythic Item,https://www.novelupdates.com/series/i-obtained-a-mythic-item/
1818,"I Obtained a Stepmother. I Obtained a Little Brother. It Appears That Little Brother Is Not Father’s Child, but a Scum King’s Child, However, Don’t Mind It Please ( ´_ゝ`)",https://www.novelupdates.com/series/i-obtained-a-stepmother-i-obtained-a-little-brother-it-appears-that-little-brother-is-not-fathers-child-but-a-scum-kings-child-however-dont-mind-it-please-_%e3%82%9d/
1819,I Once Broke An Oath,https://www.novelupdates.com/series/i-once-broke-an-oath/
1820,I Only Asked You to Get the Vibrator Out!!!,https://www.novelupdates.com/series/i-only-asked-you-to-get-the-vibrator-out/
1821,I Only Like Your Character Settings,https://www.novelupdates.com/series/i-only-like-your-character-settings/
1822,I Only Lived For Three Chapters In A Campus Romance Novel!,https://www.novelupdates.com/series/i-only-lived-for-three-chapters-in-a-campus-romance-novel/
1823,I Only Need To Attend The Classroom Of The Sage To Level Up!,https://www.novelupdates.com/series/i-only-need-to-attend-the-classroom-of-the-sage-to-level-up/
1824,I Only Summon Slime,https://www.novelupdates.com/series/i-only-summon-slime/
1825,I Only Took a Peek at Him,https://www.novelupdates.com/series/i-only-took-a-peek-at-him/
1826,I Only Treat Villains,https://www.novelupdates.com/series/i-only-treat-villains/
1827,I Only Want to F**k You,https://www.novelupdates.com/series/i-only-want-to-fk-you/
1828,I Opened a Café in Another World,https://www.novelupdates.com/series/i-opened-a-cafe-in-another-world/
1829,I Opened a Clinic in the Apocalypse,https://www.novelupdates.com/series/i-opened-a-clinic-in-the-apocalypse/
1830,I Opened The Birdcage Door,https://www.novelupdates.com/series/i-opened-the-birdcage-door/
1831,I Persuade People With Reason,https://www.novelupdates.com/series/i-persuade-people-with-reason/
1832,I Picked Up a Merman,https://www.novelupdates.com/series/i-picked-up-a-merman/
1833,I Picked Up An Ancient Transmigration Killer To Be A Wife,https://www.novelupdates.com/series/i-picked-up-an-ancient-transmigration-killer-to-be-a-wife/
1834,I Picked Up The Evil Duke’s Child,https://www.novelupdates.com/series/i-picked-up-the-evil-dukes-child/
1835,I Picked Up the Precious Daughter of the Villain,https://www.novelupdates.com/series/i-picked-up-the-precious-daughter-of-the-villain/
1836,I Picked Up the Second Male Lead After the Ending,https://www.novelupdates.com/series/i-picked-up-the-second-male-lead-after-the-ending/
1837,I Play the Role of (Villain/Heroine) in a Japanese-style Otome Game,https://www.novelupdates.com/series/i-play-the-role-of-villainheroine-in-a-japanese-style-otome-game/
1838,I Play Yu-Gi-Oh! Card Game,https://www.novelupdates.com/series/i-play-yu-gi-oh-card-game/
1839,"I Played the Role of a Hated Hero, but for Some Reason, I’m Loved by the Last Boss and Living With Her!",https://www.novelupdates.com/series/i-played-the-role-of-a-hated-hero-but-for-some-reason-im-loved-by-the-last-boss-and-living-with-her/
1840,I Played the Role of the Adopted Daughter Too Well,https://www.novelupdates.com/series/i-played-the-role-of-the-adopted-daughter-too-well/
1841,I Possessed a Reverse Harem Novel,https://www.novelupdates.com/series/i-possessed-a-reverse-harem-novel/
1842,I Possessed the Final Villain of the Horror Game,https://www.novelupdates.com/series/i-possessed-the-final-villain-of-the-horror-game/
1843,"I Pretend to Be Good, You Pretend to Be Pure",https://www.novelupdates.com/series/i-pretend-to-be-good-you-pretend-to-be-pure/
1844,I Quit Being a Noble and Became a Commoner,https://www.novelupdates.com/series/i-quit-being-a-noble-and-became-a-commoner/
1845,I Quit Being The Male Lead’s Rival,https://www.novelupdates.com/series/i-quit-being-the-male-leads-rival/
1846,I Quit the Going-Home Club for a Girl with a Venomous Tongue,https://www.novelupdates.com/series/i-quit-the-going-home-club-for-a-girl-with-a-venomous-tongue/
1847,I Raised a Big Boss in the ’90s,https://www.novelupdates.com/series/i-raised-a-big-boss-in-the-90s/
1848,I Raised A Black Dragon,https://www.novelupdates.com/series/i-raised-a-black-dragon/
1849,I Raised a Nine Tailed Fox Wrongly,https://www.novelupdates.com/series/i-raised-a-nine-tailed-fox-wrongly/
1850,I Raised A Sick And Weak Prince,https://www.novelupdates.com/series/i-raised-a-sick-and-weak-prince/
1851,I Raised an Obsessive Servant,https://www.novelupdates.com/series/i-raised-an-obsessive-servant/
1852,I Raised Cinderella Preciously,https://www.novelupdates.com/series/i-raised-cinderella-preciously/
1853,"I Raised Him Modestly, But He Came Back Obsessed With Me",https://www.novelupdates.com/series/i-raised-him-modestly-but-he-came-back-obsessed-with-me/
1854,I Raised My Childhood Friend as a Tyrant,https://www.novelupdates.com/series/i-raised-my-childhood-friend-as-a-tyrant/
1855,I Raised My Younger Sister Beautifully,https://www.novelupdates.com/series/i-raised-my-younger-sister-beautifully/
1856,I Raised the Beast Well,https://www.novelupdates.com/series/i-raised-the-beast-well/
1857,I Raised The Richest Man In The World,https://www.novelupdates.com/series/i-raised-the-richest-man-in-the-world/
1858,I Raised the Villains Preciously,https://www.novelupdates.com/series/i-raised-the-villains-preciously/
1859,I Ran Away After Flirting with the Paranoid Male Protagonist,https://www.novelupdates.com/series/i-ran-away-after-flirting-with-the-paranoid-male-protagonist/
1860,I Ran Away after I was Forced into a Love Polygon,https://www.novelupdates.com/series/i-ran-away-after-i-was-forced-into-a-love-polygon/
1861,I Ran Away after that Rich Old Man was Pregnant with My Child,https://www.novelupdates.com/series/i-ran-away-after-that-rich-old-man-was-pregnant-with-my-child/
1862,I Ran Away and Got Married,https://www.novelupdates.com/series/i-ran-away-and-got-married/
1863,I Really Am a Slag Shou!,https://www.novelupdates.com/series/i-really-am-a-slag-shou/
1864,I Really Am Not The Lord of Demon,https://www.novelupdates.com/series/i-really-am-not-the-lord-of-demon/
1865,I Really Can’t Act,https://www.novelupdates.com/series/i-really-cant-act/
1866,I Really Didn’t Want to Be the Savior,https://www.novelupdates.com/series/i-really-didnt-want-to-be-the-savior/
1867,I Really Didn’t Want to Become a Scumbag,https://www.novelupdates.com/series/i-really-didnt-want-to-become-a-scumbag/
1868,I Really Didn’t Want to Become a System,https://www.novelupdates.com/series/i-really-didnt-want-to-become-a-system/
1869,I Really Don’t Notice,https://www.novelupdates.com/series/i-really-dont-notice/
1870,I Really Don’t Want to Sign a Marriage Agreement with the Big Boss,https://www.novelupdates.com/series/i-really-dont-want-to-sign-a-marriage-agreement-with-the-big-boss/
1871,I Really Like My Sister,https://www.novelupdates.com/series/i-really-like-my-sister/
1872,I Really Want to Be With You,https://www.novelupdates.com/series/i-really-want-to-be-with-you/
1873,I Really Want To Go Against The Sky,https://www.novelupdates.com/series/i-really-want-to-go-against-the-sky/
1874,I Reasonably Suspect That My Cat Is My Ex-Boyfriend,https://www.novelupdates.com/series/i-reasonably-suspect-that-my-cat-is-my-ex-boyfriend/
1875,I Received a Prophecy That My Fiancé Would Change His Mind,https://www.novelupdates.com/series/i-received-a-prophecy-that-my-fiance-would-change-his-mind/
1876,I Refuse To Be A Flower,https://www.novelupdates.com/series/i-refuse-to-be-a-flower/
1877,I Refuse to be a Supporting Character,https://www.novelupdates.com/series/i-refuse-to-be-a-supporting-character/
1878,I Refuse To Reject His Proposal,https://www.novelupdates.com/series/i-refuse-to-reject-his-proposal/
1879,I Refuse To Say Goodbye,https://www.novelupdates.com/series/i-refuse-to-say-goodbye/
1880,"I Refuse to Try to Max Out Any Stat So I’ll Just Start Finding My Own Way Around! A Healer That Doesn’t Specialize in Anything, Separates From His Friends, and Goes on His Own Journey",https://www.novelupdates.com/series/i-refuse-to-try-to-max-out-any-stat-so-ill-just-start-finding-my-own-way-around-a-healer-that-doesnt-specialize-in-anything-separates-from-his-friends-and-goes-on-his-own-journey/
1881,"I Regard You as Enemies, Yet You’re All After My Heart!",https://www.novelupdates.com/series/i-regard-you-as-enemies-yet-youre-all-after-my-heart/
1882,I Reincarnated and Became Friends with the Black Lion Prince! I’ll Make Him Change His Unhealthy Eating Habits so I Won’t Get Eaten by Him,https://www.novelupdates.com/series/i-reincarnated-and-became-friends-with-the-black-lion-prince-ill-make-him-change-his-unhealthy-eating-habits-so-i-wont-get-eaten-by-him/
1883,I Reincarnated and Tried to Become a Genius Child Actor. I Want to Quit.,https://www.novelupdates.com/series/i-reincarnated-and-tried-to-become-a-genius-child-actor-i-want-to-quit/
1884,"I Reincarnated As a Girl in Another World, but It Was Okay Because I Was Together With a Girl",https://www.novelupdates.com/series/i-reincarnated-as-a-girl-in-another-world-but-it-was-okay-because-i-was-together-with-a-girl/
1885,"I Reincarnated as a Losing Heroine, the Hero’s Childhood Friend Who Lost to the Main Heroine, so I Switched Jobs to Alchemist",https://www.novelupdates.com/series/i-reincarnated-as-a-losing-heroine-the-heros-childhood-friend-who-lost-to-the-main-heroine-so-i-switched-jobs-to-alchemist/
1886,I Reincarnated as a Noble Girl Villainess But Why Did It Turn Out This Way? (LN),https://www.novelupdates.com/series/i-reincarnated-as-a-noble-girl-villainess-but-why-did-it-turn-out-this-way-ln/
1887,I Reincarnated as a Noble Girl Villainess But Why Did It Turn Out This Way? (WN),https://www.novelupdates.com/series/i-reincarnated-as-a-noble-girl-villainess-but-why-did-it-turn-out-this-way/
1888,"I Reincarnated as a Villain of an RPG, But I Want to Survive",https://www.novelupdates.com/series/i-reincarnated-as-a-villain-of-an-rpg-but-i-want-to-survive/
1889,"I Reincarnated as a Villainess in an Otome Game, but I’m Still Stupid Inside",https://www.novelupdates.com/series/i-reincarnated-as-a-villainess-in-an-otome-game-but-im-still-stupid-inside/
1890,"I Reincarnated as a Villainess, but I Become a Gorimacho and Avoid Engagement",https://www.novelupdates.com/series/i-reincarnated-as-a-villainess-but-i-become-a-gorimacho-and-avoid-engagement/
1891,"I Reincarnated As A Villainess, But Why Did I Become A Cat Butler Instead?",https://www.novelupdates.com/series/i-reincarnated-as-a-villainess-but-why-did-i-become-a-cat-butler-instead/
1892,I Reincarnated as a White Pig Noble’s Daughter from a Shoujo Manga,https://www.novelupdates.com/series/i-reincarnated-as-a-white-pig-nobles-daughter-from-a-shoujo-manga/
1893,I Reincarnated As An Evil Duchess,https://www.novelupdates.com/series/i-reincarnated-as-an-evil-duchess/
1894,I Reincarnated As an Ugly Woman,https://www.novelupdates.com/series/i-reincarnated-as-an-ugly-woman/
1895,I Reincarnated as the Duke’s Only Blind Daughter,https://www.novelupdates.com/series/i-reincarnated-as-the-dukes-only-blind-daughter/
1896,I Reincarnated as the Little Sister of a Death Game Manga’s Murder Mastermind and Failed,https://www.novelupdates.com/series/i-reincarnated-as-the-little-sister-of-a-death-game-mangas-murder-mastermind-and-failed/
1897,"I Reincarnated as the Villain in an Eroge, But Before I Realized, I Became a Capture Target",https://www.novelupdates.com/series/i-reincarnated-as-the-villain-in-an-eroge-but-before-i-realized-i-became-a-capture-target/
1898,I Reincarnated But Will Try To Live Without Using My Cheat Ability,https://www.novelupdates.com/series/i-reincarnated-but-will-try-to-live-without-using-my-cheat-ability/
1899,I Reincarnated For Nothing,https://www.novelupdates.com/series/i-reincarnated-for-nothing/
1900,I Reincarnated Into a Vending Machine,https://www.novelupdates.com/series/i-reincarnated-into-a-vending-machine/
1901,I Reincarnated into an Otome Game as a Villainess With Only Destruction Flags…,https://www.novelupdates.com/series/i-reincarnated-into-an-otome-game-as-a-villainess-with-only-destruction-flags/
1902,I Reincarnated So I Became A VTuber,https://www.novelupdates.com/series/i-reincarnated-so-i-became-a-vtuber/
1903,"I Reincarnated, but I Think the Prince (Fiancé) Has Given Up",https://www.novelupdates.com/series/i-reincarnated-but-i-think-the-prince-fiance-has-given-up/
1904,I Reject The Villainess’s Ending,https://www.novelupdates.com/series/i-reject-the-villainesss-ending/
1905,I Rely on Beauty to Stabilize the Country,https://www.novelupdates.com/series/i-rely-on-beauty-to-stabilize-the-country/
1906,I Rely on Breastfeeding to Stabilize the Disease,https://www.novelupdates.com/series/i-rely-on-breastfeeding-to-stabilize-the-disease/
1907,I Rely on Kisses to Clear Survival Games,https://www.novelupdates.com/series/i-rely-on-kisses-to-clear-survival-games/
1908,I Rely On Poverty To Sweep Through Survival Games,https://www.novelupdates.com/series/i-rely-on-poverty-to-sweep-through-survival-games/
1909,I Rely On Selling Meng To Upgrade,https://www.novelupdates.com/series/i-rely-on-selling-meng-to-upgrade/
1910,"I Rescued A Collapsed Vampire On The Way Home, And She Turned Into A Yandere",https://www.novelupdates.com/series/i-rescued-a-collapsed-vampire-on-the-way-home-and-she-turned-into-a-yandere/
1911,I Returned as a God,https://www.novelupdates.com/series/i-returned-as-a-god/
1912,I Rose Suddenly in The Alternate World By Overwhelming Gacha With Luck!,https://www.novelupdates.com/series/i-rose-suddenly-in-the-alternate-world-by-overwhelming-gacha-with-luck/
1913,I Run a Gas Station in the Northwest,https://www.novelupdates.com/series/i-run-a-gas-station-in-the-northwest/
1914,"I Sacrificed My Life, But He Was A Tyrant",https://www.novelupdates.com/series/i-sacrificed-my-life-but-he-was-a-tyrant/
1915,I Said Make My Abilities Average!,https://www.novelupdates.com/series/i-said-make-my-abilities-average/
1916,I Saw a Smile,https://www.novelupdates.com/series/i-saw-a-smile/
1917,I Seduced The Deceitful Duke,https://www.novelupdates.com/series/i-seduced-the-deceitful-duke/
1918,I See You,https://www.novelupdates.com/series/i-see-you/
1919,I Seem Unsuited for Dating,https://www.novelupdates.com/series/i-seem-unsuited-for-dating/
1920,"I Seemed to Be About to Be Considered to Be a Sacrifice, I Am Fine. But I Became a Woman",https://www.novelupdates.com/series/i-seemed-to-be-about-to-be-considered-to-be-a-sacrifice-i-am-fine-but-i-became-a-woman/
1921,I Sell Tantric Amulets In Thailand,https://www.novelupdates.com/series/i-sell-tantric-amulets-in-thailand/
1922,I Shall Seal the Heavens,https://www.novelupdates.com/series/i-shall-seal-the-heavens/
1923,I Shall Survive Using Potions!,https://www.novelupdates.com/series/i-shall-survive-using-potions/
1924,I Share Secrets With the Crown Prince,https://www.novelupdates.com/series/i-share-secrets-with-the-crown-prince/
